Date,Stocks,Bond,Gold
2020-08-19,-0.0044043954214108005,-0.0010720999829998412,-0.03156545548841261
2020-08-20,0.0031586327691348615,0.00214670843450393,0.006913929262821528
2020-08-21,0.0034411070444764214,0.0010710205143849016,-0.008010905834894388
2020-08-24,0.010043718303008653,-0.00035662488555987526,-0.005658401286623649
2020-08-25,0.0035963511532906,-0.0021405815445108,0.0012154763574758753
2020-08-26,0.010195626139483993,-0.0007150348148105001,0.011808847672626355
2020-08-27,0.0016730440109038458,-0.003935643641288844,-0.011561927956646234
2020-08-28,0.00673256535528588,0.000718443059487095,0.0173802350530341
2020-08-31,-0.0021949627140287475,0.0014356466653140387,0.002386259791001155
2020-09-01,0.007525003016613407,0.0030853393759147085,0.0011902895553947967
2020-09-02,0.015365910154807594,0.002145941397796225,-0.013131628719242117
2020-09-03,-0.03512584371534122,0.0007138508962267753,-0.00810423703378893
2020-09-04,-0.008133027264274895,-0.005349546707165698,0.0027602959130217375
2020-09-08,-0.027756342102360998,0.001792703605046464,-0.0019269219593246456
2020-09-09,0.02014498633677464,-0.0007158258393662464,0.00970825655471863
2020-09-10,-0.01758479659017942,0.0014326772261104015,-0.0032231430104036063
2020-09-11,0.0005330721905940639,0.0007153137992654823,-5.486005292487661e-05
2020-09-14,0.012741829089357504,-0.0003573323157449737,0.007892586821005798
2020-09-15,0.005219359577689042,0.0,-0.0023927480714920346
2020-09-16,-0.004618946596211537,-0.001072655961253055,0.0028345831622316187
2020-09-17,-0.008412365876402483,0.00035798194821157203,-0.005489995652194879
2020-09-18,-0.011182581807410497,-0.0007155696783386345,0.0013117087099276947
2020-09-21,-0.011571097930805796,0.0014321641699317489,-0.020087296599797022
2020-09-22,0.010517945160813724,0.0,-0.004846314367596194
2020-09-23,-0.023721455093028143,0.0003574600477715961,-0.021606497297661065
2020-09-24,0.0029874591429570607,0.0007148024911798334,0.003718800733685912
2020-09-25,0.0159767237756141,0.0003572148373791606,-0.0028499771605223767
2020-09-28,0.016110590199083896,-0.000714105704996082,0.01006056066236427
2020-09-29,-0.0048126645432444715,0.00035727355557613194,0.008432402483858015
2020-09-30,0.008253718228220741,-0.001785660903242392,-0.006004867330144381
2020-10-01,0.005292907769290922,0.00010743895749021348,0.008920516455577454
2020-10-02,-0.009577652178616392,-0.0010742051595932223,-0.0008953758525005462
2020-10-05,0.01797270867614209,-0.005376318091706134,0.004872915921881216
2020-10-06,-0.013973515692226712,0.0018018624870661526,-0.011760774579356315
2020-10-07,0.01739675486921799,-0.002518084129352949,-0.0004512229536247636
2020-10-08,0.008010123642494982,0.0018032316262421855,0.0035549310375408982
2020-10-09,0.00879353312061526,-0.0007199804601506488,0.018161347296547614
2020-10-12,0.01641581296364758,0.0007204992055001025,-0.002871682500567352
2020-10-13,-0.006306918994084421,0.002159802642527353,-0.015728823528417535
2020-10-14,-0.006623141753502759,0.0007184287957391344,0.003094772946095059
2020-10-15,-0.0015277553060997207,-0.00035899109805836993,0.003646120384284801
2020-10-16,0.00013491955745537076,-0.0007181708432878464,-0.0034652086045857677
2020-10-19,-0.016329861778318078,-0.0014372354779735863,0.0005047466985432791
2020-10-20,0.004727334073110212,-0.0021591641773325287,0.0048209014703402
2020-10-21,-0.0021956999281005363,-0.0014424185152721591,0.007531414803434444
2020-10-22,0.005218925396392127,-0.003250268895498065,-0.009800687777642758
2020-10-23,0.003445761353703114,0.00181158534873882,-0.001062475196895396
2020-10-26,-0.018589516294535646,0.0025316750356561,-0.0005037860400700644
2020-10-27,-0.0030256189119989285,0.0021645471563100926,0.0026323226696718383
2020-10-28,-0.035287878760604796,0.0,-0.01614344386479838
2020-10-29,0.011947330894238384,-0.002879783102678113,-0.004144728133141373
2020-10-30,-0.012129550130175693,-0.0028881002048468662,0.004561020978312902
2020-11-02,0.01231820260127181,0.0015217711795054711,0.009704919089013941
2020-11-03,0.01779929009643455,-0.0014471468503290952,0.005676996717700833
2020-11-04,0.02204704770168342,0.00615940959749417,-0.0005588578456844351
2020-11-05,0.01946019413896294,0.0010802965420941835,0.022983923404670703
2020-11-06,-0.00028771518741854685,-0.003237461546442888,0.0014213621387162423
2020-11-09,0.01169988923568721,-0.006495745026077415,-0.04427097823171633
2020-11-10,-0.0013997945931910616,-0.0018162836882924527,0.0033127817282887495
2020-11-11,0.007651855318760337,0.0003639457436355187,-0.004326595410341194
2020-11-12,-0.009978532303877019,0.005456499580571039,0.006060679556170845
2020-11-13,0.013610335409063534,-0.00036183896118080483,0.006819714153532219
2020-11-16,0.011648051240012336,-0.0007238004919836172,-5.650127239831271e-05
2020-11-17,-0.004791925698091615,0.001810951377486214,-0.0036691725592956637
2020-11-18,-0.011563829610944043,0.0,-0.005722348480656891
2020-11-19,0.003946442467421596,0.0014461700545338463,-0.0018804594035273237
2020-11-20,-0.006792562915180156,0.002527038646180646,0.0030257979459697992
2020-11-23,0.005635930617216234,-0.0010802965420941835,-0.0196938167555728
2020-11-24,0.016161668273416252,-0.002523464247035978,-0.015328336846880064
2020-11-25,-0.001584418237524976,-0.00036137706582695106,-0.0004717367343725076
2020-11-27,0.002396979198154181,0.002169185467376211,-0.010146901518740647
2020-11-30,-0.004595548640170977,0.0007215199167491804,-0.006674981596057172
2020-12-01,0.011271187194776155,-0.0053861530574010885,0.0210595460814611
2020-12-02,0.0017911667548251575,-0.0018294634906741436,0.00752153069206285
2020-12-03,-0.000624157213091503,0.002932548449136041,0.007873502810363364
2020-12-04,0.008836275129611826,-0.004020490054738701,-0.002835427586930339
2020-12-07,-0.0019356376714373402,0.0029357770167359742,0.014914066598165077
2020-12-08,0.002787148065356293,0.0010977199681396765,0.003487910186290799
2020-12-09,-0.007949201604598555,-0.0010965163003013867,-0.017094017094017144
2020-12-10,-0.0012851080682624305,0.0018294634906741436,-0.001913054093070632
2020-12-11,-0.0012649972997506032,0.0021914307936499178,0.0018586706605219216
2020-12-14,-0.004359258971957769,-0.0010933194628867104,-0.005507636250083436
