Date,SP,Bond,EM,Gold
2014-03-17,0.009613634629240364,-0.002435064303523804,0.012239702582868883,-0.010969246032428437
2014-03-18,0.0072196189337276895,0.0016273388771586017,0.01389244776547982,-0.007748437231769989
2014-03-19,-0.006131649335692324,-0.004873738758950363,-0.021314303105912535,-0.019369153834579822
2014-03-20,0.006040504799839086,-0.0004082934343007105,0.004407529621708983,-0.0017955791561766743
2014-03-21,-0.0029326714097337447,0.0012247717545941228,0.006195089718615598,0.0047708478604697735
2014-03-24,-0.004864709743258144,0.0,0.009748726655734119,-0.01782518014920287
2014-03-25,0.004403939814465518,-0.00040822116952110576,0.01143304519668975,0.001822819435546963
2014-03-26,-0.007000319763734719,0.002856368617385918,0.002260828455284747,-0.007910766324103369
2014-03-27,-0.0019000838946738874,-0.0004071380362600241,0.01303223475664006,-0.006538611755630641
2014-03-28,0.0046402218845611465,-0.0008133072709721745,0.007917128896714365,-0.00024077999982852205
2014-03-31,0.007924102207026662,-0.0008150104924032897,0.00662711288864104,-0.0076268221488628996
2014-04-01,0.0070393485966973035,-0.00024497178265470154,0.011704462879735145,-0.0017798011456744423
2014-04-02,0.002853326841976367,-0.002040599885813954,0.0019283714182236622,0.007537080069503599
2014-04-03,-0.0011264502910314222,0.0,-0.00384900002985622,-0.003217515499202128
2014-04-04,-0.012537288005457836,0.0032717403622049,-0.002656445501014071,0.0133150544727203
2014-04-07,-0.010750112394172895,0.0016306222460042985,0.004358205956490169,-0.00525600091039935
2014-04-08,0.0037505537703756975,0.00040699191143644953,0.011571950464058789,0.009446742784294582
2014-04-09,0.010918212704340347,0.0008139989816788873,0.0076264519589197555,0.0018241205774742753
2014-04-10,-0.020884795550912827,0.002438540163160363,-0.010643440548088634,0.0054623372630875355
2014-04-11,-0.009486773662544357,0.0012167787052335122,0.0,-0.0006298860696725139
2014-04-14,0.008217286225508769,0.00040492760173749254,-0.0021514400597227867,0.0072480750550174555
2014-04-15,0.006757307791485534,-0.0004047637017423611,-0.015093506892910336,-0.01845913678934663
2014-04-16,0.010488490558689278,-0.001619882789921867,0.012649088867520808,0.0003984624480757315
2014-04-17,0.001363852909705754,0.002028095668929808,0.00912773418900037,-0.006292822285853816
2014-04-21,0.003775123551313042,-0.005263134315036111,-0.006188735433723225,-0.004088193476797342
2014-04-22,0.004092139025126507,0.0,-0.002634599753176814,-0.003702503963152415
2014-04-23,-0.002213313863220212,0.0024422113059736628,-0.007204968494496478,-0.0001615498728680942
2014-04-24,0.0017169605671216726,0.0004053091612052917,0.0009676842773767014,0.006464087011591069
2014-04-25,-0.008096390978489132,0.0004066131816600205,-0.013533304468339558,0.0069846079289843654
2014-04-28,0.0032360358580392212,-0.0016225973990096065,0.004899840646318987,-0.004384940209038013
2014-04-29,0.004760757069291355,0.0012181260125287974,0.00950757699370608,-0.00016012686984467894
2014-04-30,0.002992016977140688,0.0020297839837244425,-0.001931882516109984,-0.005125735916385876
2014-05-01,-0.0001432614814260713,0.0006084257004395077,0.0012096564453432102,-0.003381083278200081
2014-05-02,-0.0013484450597095465,0.0008100518789817546,0.00555818949218545,0.01017766135521958
2014-05-05,0.001871216126306141,0.0016192227988773844,-0.0055274667843859815,0.009275577200982044
2014-05-06,-0.008988392160571124,-0.00040387201553615526,0.00459176207932499,-0.001901424983746236
2014-05-07,0.005616468420812426,-0.0016173442852660536,0.005292335055042008,-0.014367400696601584
2014-05-08,-0.0013736249452109828,0.0032402730673999347,-0.0023931065125442075,0.0
2014-05-09,0.001519476431128819,-0.0020185439294001517,-0.0016791505176149135,-0.0005637408058022375
2014-05-12,0.009672737603931392,-0.0008094290747233668,0.01681900255581792,0.006768766942896631
2014-05-13,0.0004217577030636299,0.0012146968245658751,0.003780683093268289,-0.002721337927335199
2014-05-14,-0.004701005088166399,0.004447911696818796,0.00706228999881775,0.009711068212604923
2014-05-15,-0.00936180703333589,-0.0008051767524726028,-0.009350489920537775,-0.008266440948327514
2014-05-16,0.00374696520677964,0.0008058255844998197,0.013214078212407276,-0.0021639548796237307
2014-05-19,0.0038447864907102947,-0.0024150167518358634,0.0,0.0006425849883910928
2014-05-20,-0.00649839809746755,0.002017300189350202,-0.00815103813166751,0.0008829716546379096
2014-05-21,0.008116098951240547,-0.001610573981991159,0.007748225952040055,-0.0024059912253092675
2014-05-22,0.0023622298736216685,0.0016131721150280942,0.006989993949089834,0.0022509750033825604
2014-05-23,0.004248391856225497,-0.0008050729441636539,-0.001850977444904478,-0.0012833563412588678
2014-05-27,0.005987805879090757,0.0020149466799608273,-0.008576954107053503,-0.02136377492949504
2014-05-28,-0.0011140717108722997,0.0020115789573602605,0.005845371971668456,-0.005334440164288967
2014-05-29,0.0053671102654548886,-0.00040137157620145913,0.002789477160299203,-0.0021451692523306587
2014-05-30,0.0018436779311643559,-0.0016068139841310947,-0.013676786873145108,-0.004216984669547674
2014-06-02,0.0007278261010281728,-0.0006845508461365002,0.003055409799416875,-0.006061640414213421
2014-06-03,-0.00037921654875650024,-0.0048347591956524605,0.005623190759871166,0.002589851260583753
2014-06-04,0.001891663548679423,0.0004050976086600322,-0.005591747298132832,-0.002083159699607484
2014-06-05,0.006525279593556643,0.0,0.010543690387183169,0.007515042667209704
2014-06-06,0.004627758701298612,0.0,0.009969765325939628,-0.00041441281485321557
2014-06-09,0.0009387712266117898,-0.00121402711894536,0.0036731623274806058,0.0003316550478809077
2014-06-10,-0.00024598362294592224,-0.0012157609504329647,0.005260701159162995,0.006133426062251646
2014-06-11,-0.0035370410325543666,0.0008112353904390357,-0.003412937615453915,0.00016479341429698202
2014-06-12,-0.00708889350376507,0.002432422217460317,-0.004794577109332621,0.010130925709896266
2014-06-13,0.003134561695468774,-0.0016175654171831644,0.00045891827278743413,0.0026092604078342685
2014-06-16,0.0008367051734305964,0.0004048314822286958,-0.004586366144134879,-0.00439167956691644
2014-06-17,0.0021725690603942027,-0.002429037836856107,0.00023046168408580314,-0.001143599017664032
2014-06-18,0.007718881307192449,0.00202929942191421,0.01105481396727237,0.0031893964143092646
2014-06-19,0.0012774785766593855,-0.0012151826430006896,-0.00569450655502346,0.034808872064872265
2014-06-20,0.0017300583227324307,0.0008112509543114488,-0.002062039294511653,-0.0034662236721584305
2014-06-23,-0.00013246407875799893,-0.00040551182830328436,-0.0020659948121682925,0.0027667863566884776
2014-06-24,-0.006435310620591883,0.002432422217460317,-0.00046018506924294655,0.0010248709844409287
2014-06-25,0.0048975112174378665,0.0004038330992670591,0.002111113276111354,7.870929730446896e-05
2014-06-26,-0.00117888399729138,0.001617513409453153,0.0011571697543699688,-0.002047362085279003
2014-06-27,0.001910868625069062,-0.00040370389322264,0.0023119695698965437,-0.0005523529785370629
2014-06-30,-0.0003722566922789161,0.0008075623783629915,-0.002767822007223364,0.010895228044559557
2014-07-01,0.006677770440579822,-0.0010100521133428186,0.009483998150138673,-0.0026553917191390886
2014-07-02,0.0006588129971369927,-0.002829015652468625,0.005957683006600822,0.0
2014-07-03,0.005479508115899812,-0.001216231325632755,0.005922599584543553,-0.0042286084497846765
2014-07-07,-0.003923521850109468,0.00040593281923784197,-0.0006790890467089916,-0.001101030316222662
2014-07-08,-0.00704880201475111,0.002840118500813338,-0.004532329922525835,0.0003936628332492642
2014-07-09,0.004644267890169251,0.0008083795432081153,0.005691006611810767,0.0060596257567928635
2014-07-10,-0.004131071874054704,0.0008090130555307162,-0.005432342731025108,0.005475570778272321
2014-07-11,0.0014709227452411877,0.0012115531334775387,-0.0011378821060457067,0.0018671659071103353
2014-07-14,0.004843552990250188,-0.0012100870487219417,0.00774679358717445,-0.02376143490914273
2014-07-15,-0.0019320956634630848,-0.0008083590824794484,-0.0006785112484816169,-0.009465498169358044
2014-07-16,0.004201084929208676,0.0004044636456994599,0.0024887346277380207,0.0035333047917720517
2014-07-17,-0.01183402645755216,0.0028282147989275863,-0.018731771379728812,0.016964032139549223
2014-07-18,0.010264935568841116,0.0,0.015639384753564523,-0.007553695114762116
2014-07-21,-0.0023202504717819705,-0.0004025614844490599,0.0033968394624133147,0.0016649416399394656
2014-07-22,0.005016150134305564,0.0004027236054615635,0.009253037714646917,-0.004749077817894021
2014-07-23,0.0017544380056517817,0.0004029889228482908,0.0008944085550104397,-0.0009543114301425737
2014-07-24,0.00048815592189166424,-0.0024161904499848674,0.004468243021643392,-0.010109888908559905
2014-07-25,-0.004849150767687549,0.0016148663644974803,-0.004003598445629586,0.011580236904513708
2014-07-28,0.0002881549022029084,0.0004027236054615635,0.006922747772056592,-0.0016694417914320248
2014-07-29,-0.004527786939807377,0.0004029889228482908,-0.005987985989864497,-0.003025998385664419
2014-07-30,6.091277451791832e-05,-0.003624926574300802,-0.0049086152349577805,-0.0029552326374293614
2014-07-31,-0.019999240340662028,0.0,-0.017488734098293546,-0.011535707925047989
2014-08-01,-0.002859121137017251,0.003439398978686503,0.0054770725491821715,0.008023323354133804
2014-08-04,0.007189032358413172,-0.0004029063617068118,0.009305539585349631,-0.003135547501692204
2014-08-05,-0.009685469956760784,0.0,-0.015291313142900664,-0.0009677806214606344
2014-08-06,1.563854864095049e-05,0.0004030687606746408,-0.006850879975929147,0.014531326248904408
2014-08-07,-0.0055566200056119674,0.003226156879292841,-0.0039089719988127936,0.0040582648496965135
2014-08-08,0.011531402436471216,-0.0008039881629633427,0.009002690147566828,7.92687922512858e-05
2014-08-11,0.0027594252503462258,0.0,0.012811964581390889,-0.0018226749543046594
2014-08-12,-0.00163664161317445,-0.0012065689326788975,0.0011292012006665075,0.00023816115842256735
2014-08-13,0.006707160027472625,0.0016109581004917217,0.005415381867525326,0.0016667917138923904
2014-08-14,0.004345814053963171,0.002411911411028367,0.0015707116315564207,0.0008716371870964856
2014-08-15,-6.137292417629503e-05,0.002005642735418256,-0.0026887354636482286,-0.006571088731714414
2014-08-18,0.008531672245722488,-0.003602659198130187,0.009660725508866319,-0.004144120645117932
2014-08-19,0.005000651911710952,0.00040204560394507816,0.004672878447521178,-0.002240707277115117
2014-08-20,0.002477812999687634,-0.0020079729841314675,-0.0019930831385088776,-0.003689437627099168
2014-08-21,0.0029498896671826813,0.0016093204278351259,-0.004217042206728805,-0.010787344663637177
2014-08-22,-0.0019925870761225983,0.0008037505634472808,-0.0026740604279045233,0.002522828734679683
2014-08-25,0.004787778824361766,0.0,0.007374242952692622,-0.003652930990489689
2014-08-26,0.0010510808940034089,0.0,0.005989313785840666,0.004969860037219664
2014-08-27,4.9987292607633904e-05,0.0016058697637240105,0.00507167194984004,-0.00024320048372894476
2014-08-28,-0.0016899010514689339,0.0008012227588722887,-0.009872752413263908,0.0055141121217852085
2014-08-29,0.00332041473363498,0.0016020115125476853,-0.001550873473573633,-0.0011290273358744995
2014-09-02,-0.0005440661600049079,-0.004602314997582013,-0.00155367281264851,-0.01784271817844607
2014-09-03,-0.0007791410646480479,0.0,0.013114013758385168,0.004110152024072278
2014-09-04,-0.0015344207755288997,-0.0020110246621493078,-0.0026327918679951434,-0.005485044294521457
2014-09-05,0.005035885365550108,0.00040337373327159476,0.00857889468081452,0.004774400606131213
2014-09-08,-0.003073114142502442,-0.000805654643221243,-0.011777461720467786,-0.010896233231708075
2014-09-09,-0.006545009043329442,-0.000805962844797059,-0.012359155995872229,0.0011596072704027627
2014-09-10,0.0036460744169486414,-0.0012103892225645563,-0.00424576433339785,-0.0050467493711445766
2014-09-11,0.0008819054148185845,-0.0008081035795678426,-0.006732495423075635,-0.006569107778930827
2014-09-12,-0.005962558462297207,-0.0024246451726768203,-0.010619194855712388,-0.009123662477173111
2014-09-15,-0.0007101514711097545,0.0012155265824689288,-0.005023971953733053,0.002196335041923403
2014-09-16,0.007484376300642026,0.0,0.013082357178127113,0.0016015040659451696
2014-09-17,0.0012956437010964716,-0.0016190487126879205,-0.009288575315392955,-0.010855852020951628
2014-09-18,0.0048911800862372345,0.00040565461590924556,0.0013720358123170406,0.002041839900460918
2014-09-19,-0.00047726958102545236,0.0016206735100061653,-0.007535907715987333,-0.00585840081981337
2014-09-22,-0.00801332329681892,0.001617965516296227,-0.01518646005190738,-0.002049687174615289
2014-09-23,-0.0057765015647701645,0.001211856040054693,-0.0056074979542029,0.006418485321299405
2014-09-24,0.00783249148610099,-0.0016138238237057845,0.014332619483703235,-0.004676831883499655
2014-09-25,-0.016168772358634453,0.0028280937381957028,-0.021774440011898655,0.0029047102009922554
2014-09-26,0.008575824615237426,-0.0008056383594087224,0.004499123981414943,-0.0028111579586888036
2014-09-29,-0.002546802239196233,0.001612575871797306,-0.02027309675287714,-0.0002562684087009659
2014-09-30,-0.002785928622506484,-0.00080498982872379,0.0,-0.007006747871292629
2014-10-01,-0.013248560995234304,0.004154203430724257,-0.02045239302066948,0.004818841433659182
2014-10-02,5.143341477165109e-06,-0.000803240012261841,0.005404178564534012,-0.00025690485706331145
2014-10-03,0.0111655096821337,0.0024114020824841376,0.008550826120344412,-0.018245650954213488
2014-10-06,-0.0015651598591330806,-0.0016036493137475683,0.013081633350979116,0.012389827775788786
2014-10-07,-0.015126053030587783,0.0024091252959259624,-0.008847645097278312,0.0028441078559553468
2014-10-08,0.017461650296527242,0.0028048377263387714,0.014957706355584799,0.009539365800353972
2014-10-09,-0.02066141501469354,-0.0007988992567921072,-0.015687913867997505,0.0014471624004321892
2014-10-10,-0.011451012338901223,0.00199859124989743,-0.02173409510814528,-0.0004250514452333043
2014-10-13,-0.016467929557809624,0.0031925327640460743,0.01012101159960932,0.007908838626913939
2014-10-14,0.0015788647774723774,0.0011935265971800835,0.005865233119748625,0.0005906150591197257
2014-10-15,-0.008100314924121665,0.003972782748308923,-0.01263372622161174,0.0033729786510761084
2014-10-16,0.0001449777086941495,-0.001978614818932578,-0.009104325596212992,0.001932963787401043
2014-10-17,0.012884107385910504,-0.0015860971055824402,0.01117457416347678,-0.001929234646691591
2014-10-20,0.00914265720638352,0.0007943084030501701,0.002947020271659051,0.006807338453066025
2014-10-21,0.019574487182363987,-0.0011902651122869257,0.004162615073327158,0.0018363404482848456
2014-10-22,-0.0072993302004167315,-0.0011921037896006625,-0.00658350353657422,-0.005665725080780226
2014-10-23,0.012303377138681793,-0.0015909760873079604,-0.0002457972130892605,-0.006871122171836941
2014-10-24,0.007053449392805167,0.00039808283039177716,0.007120369937473114,-0.0014343416618317617
2014-10-27,-0.0015015683952100956,0.0007964386143231028,-0.00780120766747272,-0.0024503668717051896
2014-10-28,0.011939073060167393,-0.0015914412384483434,0.02014719756161165,0.00033881853595230105
2014-10-29,-0.0013853554985293615,-0.0027899673489163446,0.0014451718085153331,-0.0143098631147065
2014-10-30,0.0062301242403934864,0.0011991663840398292,0.009379532120198819,-0.010480209452138567
2014-10-31,0.011731393541549506,0.0,0.004288820241219682,-0.021963701064975805
2014-11-03,-0.00011892184463624389,-0.0013189219483155101,-0.008303643430272345,-0.004526913897145546
2014-11-04,-0.0028298416808328897,0.0,0.0009566783471275375,0.0006241613363515697
2014-11-05,0.005700497411807115,-0.0004004189727050411,-0.008842892812640057,-0.021653896620413504
